276.539 278.903 281.098 283.154 284.895 286.35 287.503 288.373 289.001 289.434 289.72 289.9 290.009 290.073 290.109 290.129 290.139 290.145 290.147 290.149 290.149 290.15 290.15 290.151 290.152 290.154 290.158 290.165 290.181 290.21 290.265 290.364 290.54 290.838 291.33 292.106 293.279 294.969 297.272 300.199 303.583 306.947 309.456 310.161 308.758 305.713 302.059 298.515 295.378 292.646 290.15
276.539 278.902 281.097 283.153 284.894 286.349 287.502 288.372 289 289.434 289.72 289.9 290.009 290.073 290.109 290.129 290.139 290.145 290.147 290.149 290.149 290.15 290.15 290.151 290.151 290.153 290.156 290.162 290.174 290.197 290.24 290.316 290.449 290.673 291.035 291.599 292.435 293.609 295.157 297.049 299.133 301.098 302.488 302.863 302.077 300.355 298.166 295.916 293.82 291.922 290.15
276.539 278.902 281.097 283.153 284.893 286.349 287.502 288.372 289 289.433 289.719 289.9 290.009 290.073 290.109 290.129 290.139 290.145 290.147 290.149 290.149 290.15 290.15 290.15 290.151 290.152 290.155 290.159 290.169 290.186 290.217 290.272 290.368 290.527 290.782 291.171 291.737 292.514 293.513 294.695 295.95 297.087 297.864 298.066 297.623 296.64 295.344 293.953 292.606 291.347 290.15
276.539 278.902 281.097 283.153 284.893 286.348 287.501 288.372 289 289.433 289.719 289.9 290.009 290.073 290.109 290.129 290.139 290.145 290.147 290.149 290.149 290.15 290.15 290.15 290.151 290.152 290.154 290.157 290.164 290.176 290.198 290.236 290.302 290.41 290.581 290.837 291.203 291.697 292.317 293.032 293.771 294.422 294.856 294.965 294.714 294.155 293.398 292.56 291.724 290.922 290.15
276.539 278.902 281.096 283.153 284.893 286.348 287.501 288.371 289 289.433 289.719 289.9 290.009 290.073 290.109 290.129 290.139 290.145 290.147 290.149 290.149 290.15 290.15 290.15 290.151 290.151 290.153 290.155 290.159 290.168 290.183 290.209 290.252 290.322 290.431 290.593 290.82 291.122 291.493 291.913 292.338 292.705 292.945 293.004 292.863 292.548 292.113 291.622 291.119 290.629 290.15
276.539 278.902 281.096 283.153 284.893 286.348 287.501 288.371 288.999 289.433 289.719 289.9 290.009 290.073 290.109 290.129 290.139 290.145 290.147 290.149 290.149 290.15 290.15 290.15 290.15 290.151 290.152 290.153 290.156 290.162 290.172 290.188 290.216 290.26 290.327 290.425 290.561 290.738 290.953 291.193 291.431 291.633 291.764 291.795 291.717 291.543 291.299 291.018 290.726 290.435 290.15
276.539 278.902 281.096 283.153 284.893 286.348 287.501 288.371 288.999 289.433 289.719 289.9 290.009 290.073 290.109 290.129 290.139 290.145 290.147 290.149 290.149 290.15 290.15 290.15 290.15 290.151 290.151 290.152 290.154 290.158 290.164 290.174 290.191 290.217 290.257 290.315 290.393 290.494 290.615 290.747 290.877 290.987 291.056 291.073 291.03 290.935 290.802 290.645 290.48 290.315 290.15
276.539 278.902 281.096 283.153 284.893 286.348 287.501 288.371 288.999 289.433 289.719 289.9 290.009 290.073 290.109 290.129 290.139 290.145 290.147 290.149 290.149 290.15 290.15 290.15 290.15 290.15 290.151 290.151 290.153 290.155 290.158 290.165 290.175 290.19 290.213 290.246 290.29 290.345 290.411 290.482 290.551 290.609 290.645 290.654 290.631 290.581 290.509 290.424 290.334 290.242 290.15
276.539 278.902 281.096 283.153 284.893 286.348 287.501 288.371 288.999 289.433 289.719 289.9 290.009 290.073 290.109 290.129 290.139 290.145 290.147 290.149 290.149 290.15 290.15 290.15 290.15 290.15 290.15 290.151 290.152 290.153 290.155 290.159 290.164 290.173 290.186 290.204 290.228 290.258 290.293 290.33 290.366 290.395 290.414 290.418 290.406 290.38 290.343 290.298 290.249 290.2 290.15
276.539 278.902 281.096 283.153 284.893 286.348 287.501 288.371 288.999 289.433 289.719 289.9 290.009 290.073 290.109 290.129 290.139 290.145 290.147 290.149 290.149 290.15 290.15 290.15 290.15 290.15 290.15 290.151 290.151 290.152 290.153 290.155 290.158 290.163 290.17 290.18 290.192 290.208 290.226 290.245 290.263 290.278 290.287 290.289 290.283 290.27 290.251 290.228 290.202 290.176 290.15
276.539 278.902 281.096 283.153 284.893 286.348 287.501 288.371 288.999 289.433 289.719 289.9 290.009 290.073 290.109 290.129 290.139 290.145 290.147 290.149 290.149 290.15 290.15 290.15 290.15 290.15 290.15 290.15 290.151 290.151 290.152 290.153 290.155 290.157 290.161 290.166 290.172 290.18 290.19 290.199 290.208 290.215 290.22 290.221 290.218 290.211 290.202 290.19 290.177 290.164 290.15
276.539 278.902 281.096 283.153 284.893 286.348 287.501 288.371 288.999 289.433 289.719 289.9 290.009 290.073 290.109 290.129 290.139 290.145 290.147 290.149 290.149 290.15 290.15 290.15 290.15 290.15 290.15 290.15 290.15 290.151 290.151 290.152 290.152 290.154 290.156 290.158 290.162 290.166 290.17 290.175 290.179 290.183 290.185 290.185 290.184 290.181 290.176 290.17 290.164 290.157 290.15
276.539 278.902 281.096 283.153 284.893 286.348 287.501 288.371 288.999 289.433 289.719 289.9 290.009 290.073 290.109 290.129 290.139 290.145 290.147 290.149 290.149 290.15 290.15 290.15 290.15 290.15 290.15 290.15 290.15 290.15 290.15 290.151 290.151 290.152 290.153 290.154 290.156 290.158 290.16 290.162 290.164 290.166 290.167 290.167 290.167 290.165 290.163 290.16 290.157 290.153 290.15
276.539 278.902 281.096 283.153 284.893 286.348 287.501 288.371 288.999 289.433 289.719 289.9 290.009 290.073 290.109 290.129 290.139 290.144 290.147 290.149 290.149 290.15 290.15 290.15 290.15 290.15 290.15 290.15 290.15 290.15 290.15 290.15 290.151 290.151 290.151 290.152 290.153 290.154 290.155 290.156 290.157 290.158 290.158 290.158 290.158 290.157 290.156 290.155 290.153 290.152 290.15
276.539 278.902 281.096 283.152 284.893 286.348 287.501 288.371 288.999 289.433 289.719 289.9 290.009 290.073 290.109 290.129 290.139 290.144 290.147 290.149 290.149 290.15 290.15 290.15 290.15 290.15 290.15 290.15 290.15 290.15 290.15 290.15 290.15 290.15 290.151 290.151 290.151 290.152 290.152 290.153 290.153 290.154 290.154 290.154 290.154 290.153 290.153 290.152 290.152 290.151 290.15
276.539 278.902 281.096 283.152 284.892 286.348 287.501 288.371 288.999 289.433 289.719 289.9 290.009 290.073 290.109 290.128 290.139 290.144 290.147 290.148 290.149 290.149 290.15 290.15 290.15 290.15 290.15 290.15 290.15 290.15 290.15 290.15 290.15 290.15 290.15 290.15 290.15 290.151 290.151 290.151 290.151 290.151 290.152 290.152 290.152 290.151 290.151 290.151 290.151 290.15 290.15
276.539 278.902 281.096 283.152 284.892 286.348 287.501 288.371 288.999 289.433 289.719 289.899 290.009 290.072 290.108 290.128 290.138 290.144 290.147 290.148 290.149 290.149 290.149 290.149 290.149 290.149 290.149 290.149 290.149 290.149 290.149 290.149 290.149 290.15 290.15 290.15 290.15 290.15 290.15 290.15 290.15 290.15 290.15 290.15 290.15 290.15 290.15 290.15 290.15 290.15 290.15
276.539 278.901 281.096 283.152 284.892 286.347 287.5 288.37 288.998 289.432 289.718 289.899 290.008 290.072 290.108 290.127 290.138 290.143 290.146 290.147 290.148 290.148 290.149 290.149 290.149 290.149 290.149 290.149 290.149 290.149 290.149 290.149 290.149 290.149 290.149 290.149 290.149 290.149 290.149 290.149 290.149 290.149 290.149 290.149 290.149 290.149 290.15 290.15 290.15 290.15 290.15
276.539 278.901 281.095 283.151 284.891 286.346 287.499 288.369 288.997 289.431 289.717 289.897 290.007 290.07 290.106 290.126 290.136 290.142 290.145 290.146 290.147 290.147 290.147 290.147 290.147 290.147 290.147 290.147 290.147 290.147 290.147 290.147 290.147 290.147 290.147 290.147 290.147 290.147 290.147 290.148 290.148 290.148 290.148 290.148 290.148 290.148 290.149 290.149 290.149 290.15 290.15
276.539 278.901 281.095 283.15 284.889 286.344 287.497 288.367 288.995 289.428 289.714 289.895 290.004 290.068 290.104 290.123 290.134 290.139 290.142 290.143 290.144 290.144 290.144 290.144 290.145 290.145 290.145 290.145 290.145 290.145 290.145 290.145 290.145 290.145 290.145 290.145 290.145 290.145 290.145 290.145 290.145 290.145 290.145 290.145 290.146 290.146 290.147 290.147 290.148 290.149 290.15
276.539 278.9 281.093 283.147 284.886 286.34 287.493 288.362 288.99 289.423 289.709 289.889 289.998 290.062 290.098 290.118 290.128 290.134 290.136 290.138 290.138 290.139 290.139 290.139 290.139 290.139 290.139 290.139 290.139 290.139 290.139 290.139 290.139 290.139 290.139 290.139 290.139 290.139 290.139 290.139 290.139 290.14 290.14 290.141 290.141 290.142 290.143 290.145 290.146 290.148 290.15
276.539 278.898 281.089 283.142 284.88 286.333 287.484 288.353 288.98 289.413 289.699 289.879 289.988 290.052 290.088 290.107 290.118 290.123 290.126 290.127 290.128 290.128 290.129 290.129 290.129 290.129 290.129 290.129 290.129 290.129 290.129 290.129 290.129 290.129 290.129 290.129 290.129 290.129 290.129 290.129 290.129 290.13 290.13 290.131 290.132 290.134 290.136 290.139 290.143 290.146 290.15
276.538 278.894 281.082 283.132 284.868 286.319 287.469 288.336 288.962 289.395 289.68 289.86 289.969 290.032 290.068 290.088 290.098 290.104 290.106 290.108 290.108 290.109 290.109 290.109 290.109 290.109 290.109 290.109 290.109 290.109 290.109 290.109 290.109 290.109 290.109 290.109 290.109 290.109 290.109 290.11 290.11 290.111 290.112 290.114 290.116 290.119 290.124 290.129 290.135 290.142 290.15
276.537 278.887 281.069 283.115 284.845 286.293 287.44 288.305 288.93 289.361 289.645 289.825 289.933 289.997 290.032 290.052 290.062 290.068 290.07 290.072 290.072 290.073 290.073 290.073 290.073 290.073 290.073 290.073 290.073 290.073 290.073 290.073 290.073 290.073 290.073 290.073 290.073 290.073 290.074 290.074 290.075 290.076 290.078 290.081 290.086 290.092 290.1 290.11 290.122 290.136 290.15
276.535 278.874 281.047 283.083 284.805 286.246 287.388 288.249 288.871 289.3 289.583 289.762 289.87 289.933 289.969 289.988 289.998 290.004 290.007 290.008 290.009 290.009 290.009 290.009 290.009 290.009 290.009 290.009 290.009 290.009 290.009 290.009 290.009 290.009 290.009 290.009 290.009 290.01 290.01 290.011 290.012 290.015 290.018 290.023 290.031 290.042 290.057 290.076 290.098 290.123 290.15
276.532 278.853 281.008 283.028 284.737 286.166 287.299 288.154 288.771 289.197 289.478 289.655 289.762 289.825 289.86 289.879 289.889 289.895 289.897 289.899 289.899 289.9 289.9 289.9 289.9 289.9 289.9 289.9 289.9 289.9 289.9 289.9 289.9 289.9 289.9 289.9 289.9 289.901 289.901 289.903 289.905 289.908 289.914 289.923 289.937 289.956 289.982 290.015 290.055 290.101 290.15
276.527 278.817 280.943 282.937 284.623 286.034 287.152 287.996 288.605 289.026 289.303 289.478 289.583 289.645 289.68 289.699 289.709 289.714 289.717 289.718 289.719 289.719 289.719 289.719 289.719 289.719 289.719 289.719 289.719 289.719 289.719 289.719 289.719 289.719 289.719 289.72 289.72 289.72 289.722 289.723 289.727 289.733 289.742 289.757 289.78 289.812 289.856 289.913 289.984 290.064 290.15
276.519 278.76 280.84 282.792 284.443 285.825 286.919 287.746 288.342 288.754 289.026 289.197 289.3 289.361 289.395 289.413 289.423 289.428 289.431 289.432 289.433 289.433 289.433 289.433 289.433 289.433 289.433 289.433 289.433 289.433 289.433 289.433 289.433 289.433 289.433 289.434 289.434 289.435 289.436 289.439 289.445 289.453 289.468 289.491 289.527 289.58 289.652 289.748 289.866 290.003 290.15
276.507 278.675 280.685 282.574 284.17 285.507 286.566 287.366 287.944 288.342 288.605 288.771 288.871 288.93 288.962 288.98 288.99 288.995 288.997 288.998 288.999 288.999 288.999 288.999 288.999 288.999 288.999 288.999 288.999 288.999 288.999 288.999 289 289 289 289 289.001 289.002 289.004 289.008 289.016 289.028 289.05 289.085 289.14 289.221 289.336 289.489 289.681 289.906 290.15
276.49 278.551 280.46 282.258 283.776 285.047 286.055 286.816 287.366 287.746 287.996 288.154 288.249 288.305 288.336 288.353 288.362 288.367 288.369 288.37 288.371 288.371 288.371 288.371 288.371 288.371 288.371 288.371 288.371 288.371 288.371 288.371 288.371 288.372 288.372 288.372 288.373 288.374 288.377 288.383 288.393 288.411 288.441 288.491 288.57 288.69 288.862 289.097 289.398 289.757 290.15
276.465 278.38 280.15 281.822 283.23 284.411 285.348 286.055 286.566 286.919 287.152 287.299 287.388 287.44 287.469 287.484 287.493 287.497 287.499 287.5 287.501 287.501 287.501 287.501 287.501 287.501 287.501 287.501 287.501 287.501 287.501 287.501 287.501 287.501 287.502 287.502 287.503 287.505 287.509 287.516 287.528 287.551 287.591 287.658 287.766 287.932 288.178 288.523 288.977 289.532 290.15
276.433 278.153 279.738 281.242 282.506 283.568 284.411 285.047 285.507 285.825 286.034 286.166 286.246 286.293 286.319 286.333 286.34 286.344 286.346 286.347 286.348 286.348 286.348 286.348 286.348 286.348 286.348 286.348 286.348 286.348 286.348 286.348 286.348 286.348 286.349 286.349 286.35 286.352 286.357 286.365 286.38 286.407 286.456 286.539 286.676 286.893 287.223 287.704 288.362 289.196 290.15
276.393 277.87 279.223 280.515 281.595 282.506 283.23 283.776 284.17 284.443 284.623 284.737 284.805 284.845 284.868 284.88 284.886 284.889 284.891 284.892 284.892 284.892 284.893 284.893 284.893 284.893 284.893 284.893 284.893 284.893 284.893 284.893 284.893 284.893 284.893 284.894 284.895 284.897 284.901 284.91 284.926 284.957 285.011 285.105 285.264 285.525 285.937 286.564 287.473 288.693 290.15
276.346 277.535 278.617 279.657 280.515 281.242 281.822 282.258 282.574 282.792 282.937 283.028 283.083 283.115 283.132 283.142 283.147 283.15 283.151 283.152 283.152 283.152 283.152 283.153 283.153 283.153 283.153 283.153 283.153 283.153 283.153 283.153 283.153 283.153 283.153 283.153 283.154 283.157 283.161 283.169 283.185 283.214 283.268 283.363 283.528 283.807 284.27 285.02 286.189 287.907 290.15
276.283 277.089 277.856 278.617 279.223 279.738 280.15 280.46 280.685 280.84 280.943 281.008 281.047 281.069 281.082 281.089 281.093 281.095 281.095 281.096 281.096 281.096 281.096 281.096 281.096 281.096 281.096 281.096 281.096 281.096 281.096 281.096 281.096 281.097 281.097 281.097 281.098 281.1 281.103 281.11 281.122 281.147 281.192 281.273 281.416 281.669 282.11 282.878 284.208 286.49 290.15
276.239 276.776 277.089 277.535 277.87 278.153 278.38 278.551 278.675 278.76 278.817 278.853 278.874 278.887 278.894 278.898 278.9 278.901 278.901 278.901 278.902 278.902 278.902 278.902 278.902 278.902 278.902 278.902 278.902 278.902 278.902 278.902 278.902 278.902 278.902 278.902 278.903 278.904 278.906 278.91 278.917 278.932 278.959 279.009 279.1 279.265 279.566 280.134 281.274 283.852 290.15
276.239 276.239 276.283 276.346 276.393 276.433 276.465 276.49 276.507 276.519 276.527 276.532 276.535 276.537 276.538 276.539 276.539 276.539 276.539 276.539 276.539 276.539 276.539 276.539 276.539 276.539 276.539 276.539 276.539 276.539 276.539 276.539 276.539 276.539 276.539 276.539 276.539 276.539 276.54 276.54 276.541 276.543 276.547 276.554 276.567 276.591 276.633 276.713 276.875 277.239 290.15
