276.272 277.013 277.753 278.492 279.231 279.969 280.706 281.444 282.183 282.924 283.669 284.421 285.18 285.951 286.734 287.534 288.353 289.195 290.062 290.959 291.889 292.855 293.86 294.908 296.001 297.142 298.332 299.571 300.86 302.194 303.57 304.977 306.403 307.829 309.229 310.57 311.808 312.888 313.744 314.304 314.488 314.222 313.442 312.107 310.21 307.776 304.86 301.543 297.918 294.086 290.15
276.268 276.985 277.702 278.418 279.135 279.851 280.568 281.286 282.006 282.729 283.457 284.191 284.934 285.687 286.453 287.234 288.033 288.853 289.696 290.566 291.464 292.394 293.358 294.358 295.396 296.472 297.588 298.741 299.93 301.15 302.394 303.652 304.909 306.147 307.342 308.46 309.465 310.31 310.942 311.304 311.337 310.989 310.215 308.989 307.309 305.195 302.69 299.855 296.765 293.501 290.15
276.264 276.958 277.651 278.345 279.039 279.734 280.43 281.127 281.827 282.531 283.24 283.955 284.679 285.413 286.159 286.919 287.695 288.491 289.307 290.146 291.011 291.903 292.824 293.774 294.756 295.768 296.81 297.879 298.973 300.085 301.208 302.331 303.439 304.514 305.533 306.468 307.286 307.948 308.413 308.635 308.572 308.183 307.441 306.328 304.844 303.007 300.851 298.424 295.787 293.005 290.15
276.26 276.931 277.601 278.272 278.944 279.616 280.291 280.967 281.646 282.33 283.018 283.713 284.416 285.129 285.853 286.59 287.342 288.111 288.898 289.705 290.534 291.387 292.263 293.164 294.089 295.038 296.008 296.998 298.002 299.014 300.027 301.028 302.005 302.94 303.812 304.597 305.266 305.788 306.129 306.255 306.133 305.735 305.041 304.04 302.734 301.139 299.283 297.205 294.953 292.582 290.15
276.257 276.904 277.551 278.199 278.848 279.499 280.151 280.805 281.463 282.125 282.792 283.465 284.146 284.836 285.537 286.249 286.974 287.715 288.472 289.246 290.038 290.85 291.681 292.532 293.402 294.289 295.192 296.106 297.026 297.948 298.86 299.755 300.618 301.433 302.183 302.845 303.397 303.812 304.064 304.126 303.973 303.586 302.949 302.058 300.915 299.534 297.939 296.161 294.239 292.22 290.15
276.253 276.877 277.501 278.126 278.752 279.38 280.009 280.641 281.277 281.916 282.561 283.211 283.869 284.535 285.211 285.897 286.595 287.306 288.031 288.771 289.526 290.297 291.084 291.886 292.702 293.53 294.368 295.211 296.055 296.893 297.717 298.517 299.281 299.996 300.644 301.208 301.668 302.004 302.192 302.214 302.051 301.688 301.115 300.33 299.336 298.145 296.778 295.261 293.625 291.908 290.15
276.249 276.85 277.451 278.052 278.655 279.26 279.866 280.475 281.088 281.704 282.325 282.952 283.586 284.227 284.877 285.536 286.205 286.886 287.579 288.284 289.002 289.732 290.475 291.229 291.993 292.765 293.542 294.319 295.093 295.856 296.601 297.319 297.999 298.628 299.193 299.679 300.068 300.344 300.491 300.491 300.332 300.002 299.496 298.812 297.955 296.935 295.769 294.479 293.092 291.638 290.15
276.245 276.822 277.4 277.978 278.558 279.139 279.722 280.307 280.896 281.489 282.086 282.689 283.297 283.913 284.536 285.167 285.807 286.457 287.117 287.787 288.468 289.158 289.858 290.566 291.28 291.999 292.719 293.436 294.145 294.841 295.516 296.163 296.77 297.329 297.826 298.249 298.584 298.818 298.938 298.93 298.785 298.496 298.057 297.47 296.739 295.872 294.885 293.796 292.627 291.402 290.15
276.241 276.795 277.348 277.903 278.459 279.016 279.576 280.137 280.702 281.271 281.843 282.421 283.004 283.593 284.188 284.791 285.402 286.021 286.648 287.283 287.927 288.578 289.236 289.9 290.567 291.236 291.903 292.564 293.215 293.851 294.464 295.049 295.595 296.094 296.536 296.91 297.205 297.41 297.515 297.509 297.386 297.141 296.77 296.274 295.659 294.932 294.105 293.194 292.217 291.195 290.15
276.237 276.767 277.297 277.827 278.359 278.893 279.428 279.965 280.506 281.05 281.597 282.149 282.706 283.268 283.836 284.411 284.991 285.579 286.173 286.775 287.382 287.995 288.613 289.234 289.856 290.478 291.095 291.706 292.304 292.886 293.446 293.976 294.471 294.921 295.318 295.654 295.92 296.106 296.204 296.209 296.113 295.913 295.608 295.2 294.692 294.092 293.41 292.659 291.853 291.011 290.15
276.233 276.739 277.245 277.751 278.259 278.768 279.279 279.792 280.308 280.826 281.348 281.874 282.405 282.94 283.48 284.025 284.576 285.133 285.695 286.262 286.834 287.41 287.989 288.569 289.149 289.727 290.299 290.863 291.414 291.948 292.46 292.944 293.394 293.803 294.165 294.472 294.716 294.892 294.992 295.011 294.946 294.793 294.553 294.227 293.819 293.336 292.785 292.178 291.527 290.846 290.15
276.229 276.71 277.192 277.674 278.158 278.642 279.128 279.617 280.107 280.601 281.097 281.597 282.101 282.609 283.121 283.637 284.158 284.684 285.214 285.748 286.285 286.825 287.367 287.908 288.448 288.985 289.515 290.035 290.543 291.035 291.505 291.949 292.361 292.737 293.07 293.355 293.585 293.756 293.863 293.901 293.868 293.763 293.586 293.338 293.024 292.648 292.218 291.742 291.232 290.697 290.15
276.225 276.682 277.139 277.597 278.056 278.515 278.977 279.44 279.906 280.373 280.844 281.317 281.794 282.275 282.759 283.246 283.738 284.233 284.731 285.233 285.736 286.242 286.747 287.252 287.754 288.252 288.743 289.225 289.693 290.146 290.579 290.988 291.369 291.717 292.027 292.295 292.517 292.687 292.804 292.864 292.865 292.808 292.691 292.518 292.291 292.015 291.697 291.343 290.961 290.56 290.15
276.221 276.653 277.086 277.519 277.953 278.388 278.824 279.262 279.702 280.144 280.589 281.036 281.486 281.939 282.395 282.854 283.316 283.781 284.248 284.718 285.189 285.66 286.132 286.601 287.068 287.53 287.984 288.429 288.863 289.281 289.681 290.059 290.413 290.737 291.029 291.285 291.502 291.676 291.805 291.889 291.924 291.913 291.855 291.752 291.608 291.427 291.213 290.971 290.709 290.433 290.15
276.217 276.625 277.032 277.441 277.85 278.26 278.671 279.084 279.498 279.914 280.333 280.753 281.176 281.602 282.03 282.461 282.893 283.329 283.766 284.204 284.643 285.082 285.52 285.957 286.389 286.817 287.238 287.649 288.05 288.437 288.807 289.159 289.488 289.793 290.07 290.317 290.532 290.711 290.855 290.963 291.033 291.066 291.065 291.03 290.965 290.872 290.756 290.622 290.473 290.314 290.15
276.213 276.596 276.979 277.362 277.746 278.131 278.517 278.904 279.293 279.683 280.075 280.47 280.866 281.264 281.664 282.067 282.471 282.876 283.284 283.692 284.1 284.507 284.914 285.318 285.718 286.114 286.503 286.883 287.254 287.612 287.956 288.283 288.592 288.879 289.144 289.384 289.599 289.786 289.945 290.076 290.18 290.257 290.31 290.34 290.349 290.342 290.32 290.287 290.246 290.199 290.15
276.209 276.567 276.925 277.283 277.642 278.001 278.362 278.724 279.087 279.451 279.817 280.185 280.554 280.925 281.298 281.672 282.048 282.425 282.803 283.181 283.559 283.936 284.312 284.685 285.055 285.42 285.779 286.13 286.473 286.804 287.123 287.429 287.718 287.991 288.245 288.48 288.695 288.89 289.064 289.219 289.355 289.474 289.579 289.671 289.753 289.827 289.896 289.961 290.025 290.088 290.15
276.205 276.537 276.87 277.204 277.537 277.872 278.207 278.543 278.88 279.219 279.559 279.9 280.242 280.586 280.932 281.278 281.626 281.974 282.323 282.673 283.021 283.369 283.715 284.059 284.399 284.735 285.065 285.389 285.705 286.011 286.308 286.593 286.865 287.124 287.368 287.599 287.815 288.017 288.205 288.382 288.549 288.708 288.862 289.014 289.165 289.318 289.476 289.638 289.806 289.977 290.15
276.201 276.508 276.816 277.124 277.432 277.741 278.051 278.362 278.673 278.986 279.3 279.614 279.93 280.248 280.566 280.885 281.205 281.525 281.846 282.166 282.487 282.805 283.123 283.438 283.75 284.057 284.36 284.658 284.948 285.231 285.506 285.771 286.027 286.273 286.508 286.734 286.95 287.158 287.36 287.557 287.753 287.949 288.15 288.358 288.576 288.807 289.052 289.311 289.583 289.864 290.15
276.197 276.479 276.761 277.044 277.327 277.611 277.895 278.18 278.466 278.753 279.04 279.329 279.618 279.909 280.2 280.492 280.784 281.077 281.37 281.663 281.955 282.245 282.535 282.822 283.106 283.387 283.664 283.935 284.202 284.462 284.715 284.962 285.202 285.434 285.66 285.88 286.096 286.309 286.521 286.736 286.957 287.187 287.431 287.692 287.975 288.282 288.614 288.972 289.351 289.746 290.15
276.192 276.45 276.707 276.964 277.222 277.481 277.739 277.999 278.259 278.52 278.781 279.043 279.306 279.57 279.835 280.1 280.365 280.63 280.896 281.161 281.425 281.689 281.951 282.211 282.468 282.723 282.974 283.221 283.463 283.701 283.934 284.162 284.385 284.604 284.82 285.033 285.246 285.461 285.682 285.911 286.153 286.413 286.696 287.007 287.351 287.733 288.153 288.611 289.103 289.619 290.15
276.188 276.42 276.652 276.884 277.117 277.35 277.583 277.817 278.051 278.286 278.522 278.758 278.995 279.232 279.47 279.708 279.947 280.185 280.424 280.662 280.899 281.135 281.37 281.604 281.835 282.063 282.289 282.512 282.731 282.947 283.16 283.369 283.575 283.779 283.983 284.188 284.396 284.611 284.835 285.074 285.332 285.617 285.933 286.289 286.692 287.145 287.654 288.217 288.83 289.479 290.15
276.184 276.391 276.597 276.804 277.012 277.219 277.427 277.635 277.844 278.053 278.262 278.473 278.683 278.894 279.106 279.317 279.529 279.741 279.953 280.164 280.375 280.584 280.793 281 281.205 281.409 281.61 281.809 282.005 282.198 282.39 282.58 282.768 282.957 283.147 283.341 283.541 283.751 283.975 284.218 284.487 284.789 285.133 285.527 285.981 286.504 287.101 287.775 288.519 289.319 290.15
276.18 276.361 276.543 276.724 276.906 277.088 277.27 277.453 277.636 277.819 278.003 278.187 278.372 278.557 278.742 278.928 279.113 279.298 279.484 279.668 279.853 280.036 280.219 280.4 280.58 280.758 280.934 281.109 281.282 281.454 281.624 281.793 281.963 282.134 282.309 282.489 282.678 282.879 283.097 283.339 283.61 283.921 284.282 284.705 285.202 285.788 286.472 287.262 288.153 289.128 290.15
276.176 276.332 276.488 276.644 276.801 276.957 277.114 277.271 277.428 277.586 277.744 277.903 278.061 278.22 278.379 278.538 278.698 278.857 279.016 279.174 279.332 279.49 279.646 279.802 279.957 280.11 280.262 280.413 280.562 280.711 280.859 281.008 281.158 281.31 281.467 281.63 281.804 281.991 282.197 282.429 282.695 283.005 283.371 283.809 284.337 284.973 285.739 286.648 287.705 288.889 290.15
276.172 276.302 276.433 276.564 276.695 276.826 276.958 277.089 277.221 277.353 277.485 277.618 277.751 277.884 278.017 278.15 278.283 278.416 278.549 278.682 278.814 278.945 279.076 279.207 279.336 279.464 279.592 279.719 279.845 279.97 280.096 280.223 280.351 280.482 280.619 280.762 280.916 281.085 281.273 281.487 281.736 282.032 282.389 282.824 283.362 284.03 284.862 285.888 287.129 288.573 290.15
276.167 276.273 276.378 276.484 276.589 276.695 276.801 276.907 277.014 277.12 277.227 277.333 277.44 277.547 277.655 277.762 277.869 277.976 278.083 278.19 278.296 278.402 278.508 278.613 278.717 278.821 278.924 279.026 279.128 279.23 279.333 279.436 279.542 279.651 279.764 279.885 280.015 280.16 280.323 280.511 280.732 281 281.328 281.737 282.257 282.925 283.791 284.913 286.35 288.124 290.15
276.163 276.243 276.323 276.404 276.484 276.564 276.645 276.725 276.806 276.887 276.968 277.049 277.13 277.212 277.293 277.374 277.456 277.537 277.618 277.699 277.78 277.86 277.941 278.02 278.099 278.178 278.257 278.335 278.413 278.491 278.569 278.649 278.73 278.815 278.903 278.998 279.102 279.217 279.348 279.501 279.684 279.907 280.185 280.541 281.005 281.622 282.462 283.623 285.235 287.422 290.15
276.159 276.214 276.269 276.324 276.378 276.433 276.488 276.544 276.599 276.654 276.709 276.765 276.82 276.876 276.932 276.987 277.043 277.098 277.154 277.209 277.265 277.319 277.374 277.429 277.483 277.537 277.59 277.644 277.697 277.751 277.805 277.86 277.917 277.975 278.037 278.104 278.176 278.258 278.352 278.462 278.595 278.759 278.967 279.237 279.598 280.098 280.814 281.883 283.544 286.18 290.15
276.155 276.184 276.214 276.243 276.273 276.302 276.332 276.362 276.391 276.421 276.451 276.481 276.511 276.541 276.57 276.6 276.63 276.66 276.69 276.72 276.75 276.779 276.809 276.838 276.867 276.896 276.925 276.954 276.983 277.012 277.041 277.071 277.101 277.133 277.167 277.203 277.243 277.288 277.34 277.401 277.475 277.567 277.686 277.841 278.054 278.356 278.812 279.551 280.88 283.603 290.15
276.155 276.155 276.159 276.163 276.167 276.172 276.176 276.18 276.184 276.188 276.193 276.197 276.201 276.205 276.209 276.214 276.218 276.222 276.226 276.231 276.235 276.239 276.243 276.247 276.251 276.256 276.26 276.264 276.268 276.272 276.276 276.28 276.285 276.289 276.294 276.299 276.305 276.311 276.318 276.327 276.337 276.35 276.367 276.389 276.419 276.462 276.526 276.631 276.819 277.204 290.15
