276.289 277.134 277.974 278.805 279.623 280.424 281.207 281.97 282.712 283.433 284.134 284.818 285.486 286.142 286.791 287.438 288.087 288.747 289.423 290.124 290.859 291.636 292.466 293.358 294.324 295.375 296.522 297.777 299.15 300.652 302.291 304.074 306.002 308.071 310.268 312.565 314.916 317.249 319.455 321.385 322.849 323.622 323.483 322.266 319.915 316.501 312.197 307.215 301.765 296.026 290.15
276.286 277.113 277.935 278.748 279.55 280.337 281.108 281.86 282.592 283.305 284 284.677 285.34 285.991 286.635 287.275 287.916 288.566 289.231 289.917 290.632 291.385 292.184 293.039 293.959 294.953 296.03 297.199 298.469 299.845 301.332 302.931 304.639 306.444 308.327 310.257 312.185 314.04 315.73 317.134 318.108 318.499 318.162 316.995 314.966 312.116 308.556 304.429 299.89 295.084 290.15
276.283 277.093 277.899 278.697 279.484 280.258 281.016 281.756 282.479 283.183 283.87 284.54 285.196 285.839 286.475 287.106 287.738 288.375 289.024 289.691 290.384 291.109 291.875 292.688 293.558 294.491 295.495 296.577 297.742 298.993 300.331 301.754 303.255 304.818 306.423 308.035 309.608 311.08 312.373 313.39 314.027 314.174 313.736 312.647 310.888 308.488 305.519 302.084 298.299 294.282 290.15
276.281 277.075 277.865 278.649 279.422 280.183 280.928 281.658 282.37 283.065 283.743 284.404 285.051 285.686 286.311 286.931 287.55 288.173 288.805 289.451 290.118 290.813 291.542 292.311 293.129 294 294.93 295.924 296.986 298.115 299.312 300.571 301.882 303.229 304.589 305.931 307.213 308.38 309.368 310.104 310.508 310.502 310.023 309.027 307.502 305.47 302.983 300.116 296.957 293.603 290.15
276.278 277.058 277.834 278.603 279.363 280.111 280.845 281.563 282.264 282.949 283.616 284.268 284.905 285.529 286.143 286.751 287.355 287.961 288.573 289.197 289.837 290.499 291.19 291.915 292.679 293.488 294.345 295.254 296.216 297.231 298.295 299.403 300.543 301.699 302.85 303.966 305.009 305.935 306.692 307.223 307.467 307.371 306.889 305.991 304.673 302.95 300.862 298.466 295.83 293.031 290.15
276.276 277.042 277.804 278.559 279.306 280.041 280.762 281.469 282.159 282.833 283.489 284.13 284.756 285.368 285.97 286.563 287.152 287.74 288.331 288.93 289.542 290.172 290.824 291.503 292.215 292.962 293.749 294.576 295.444 296.352 297.295 298.266 299.255 300.246 301.217 302.145 302.996 303.733 304.315 304.697 304.835 304.689 304.227 303.43 302.295 300.836 299.083 297.08 294.881 292.55 290.15
276.274 277.025 277.774 278.516 279.249 279.971 280.68 281.375 282.053 282.715 283.36 283.989 284.603 285.202 285.79 286.368 286.94 287.509 288.079 288.653 289.236 289.832 290.446 291.081 291.741 292.429 293.148 293.898 294.679 295.488 296.322 297.172 298.028 298.876 299.697 300.469 301.165 301.755 302.205 302.481 302.55 302.382 301.955 301.257 300.285 299.053 297.584 295.913 294.083 292.144 290.15
276.272 277.009 277.744 278.472 279.192 279.901 280.597 281.279 281.945 282.595 283.227 283.844 284.444 285.03 285.603 286.166 286.72 287.269 287.816 288.365 288.919 289.483 290.059 290.65 291.261 291.893 292.548 293.227 293.927 294.647 295.383 296.125 296.866 297.592 298.288 298.933 299.505 299.981 300.332 300.534 300.561 300.391 300.008 299.403 298.578 297.543 296.316 294.927 293.408 291.802 290.15
276.269 276.993 277.713 278.428 279.134 279.829 280.512 281.181 281.834 282.47 283.09 283.693 284.28 284.851 285.409 285.955 286.491 287.02 287.544 288.068 288.594 289.125 289.664 290.214 290.778 291.358 291.954 292.566 293.193 293.834 294.481 295.131 295.773 296.395 296.986 297.527 298.002 298.389 298.669 298.82 298.824 298.664 298.329 297.814 297.121 296.257 295.239 294.09 292.836 291.511 290.15
276.267 276.976 277.682 278.382 279.074 279.755 280.424 281.079 281.718 282.341 282.947 283.536 284.108 284.664 285.206 285.734 286.252 286.761 287.263 287.761 288.259 288.759 289.263 289.774 290.294 290.824 291.366 291.918 292.48 293.048 293.62 294.188 294.745 295.281 295.785 296.243 296.64 296.96 297.187 297.306 297.3 297.16 296.876 296.445 295.869 295.156 294.319 293.376 292.349 291.264 290.15
276.264 276.958 277.649 278.334 279.011 279.677 280.331 280.972 281.596 282.205 282.796 283.37 283.928 284.468 284.993 285.504 286.003 286.491 286.971 287.445 287.916 288.385 288.856 289.33 289.809 290.294 290.786 291.284 291.787 292.292 292.797 293.295 293.78 294.244 294.676 295.067 295.404 295.674 295.864 295.962 295.958 295.842 295.609 295.257 294.788 294.208 293.528 292.763 291.931 291.052 290.15
276.262 276.939 277.614 278.283 278.944 279.595 280.234 280.859 281.469 282.062 282.638 283.196 283.738 284.262 284.77 285.264 285.743 286.211 286.669 287.119 287.564 288.004 288.444 288.883 289.324 289.767 290.214 290.663 291.114 291.564 292.01 292.448 292.873 293.276 293.651 293.988 294.278 294.511 294.676 294.765 294.769 294.681 294.499 294.22 293.847 293.385 292.843 292.233 291.57 290.869 290.15
276.259 276.92 277.577 278.23 278.874 279.509 280.131 280.74 281.333 281.91 282.47 283.013 283.538 284.045 284.536 285.011 285.472 285.919 286.356 286.783 287.202 287.615 288.025 288.432 288.838 289.243 289.649 290.055 290.459 290.861 291.257 291.644 292.017 292.371 292.699 292.994 293.248 293.454 293.604 293.69 293.707 293.651 293.517 293.307 293.021 292.664 292.245 291.771 291.255 290.71 290.15
276.256 276.899 277.539 278.173 278.8 279.417 280.022 280.613 281.19 281.75 282.293 282.818 283.326 283.816 284.289 284.746 285.188 285.615 286.03 286.435 286.83 287.217 287.599 287.976 288.35 288.721 289.09 289.457 289.821 290.18 290.533 290.877 291.207 291.52 291.81 292.072 292.299 292.487 292.628 292.718 292.752 292.727 292.642 292.495 292.289 292.028 291.717 291.364 290.978 290.57 290.15
276.253 276.876 277.497 278.113 278.721 279.319 279.906 280.479 281.037 281.579 282.105 282.612 283.102 283.574 284.029 284.468 284.89 285.298 285.692 286.074 286.446 286.809 287.165 287.514 287.859 288.199 288.535 288.867 289.195 289.518 289.834 290.141 290.435 290.714 290.974 291.21 291.418 291.594 291.733 291.83 291.884 291.892 291.852 291.765 291.633 291.458 291.246 291.001 290.732 290.445 290.15
276.249 276.853 277.453 278.049 278.636 279.215 279.782 280.336 280.875 281.398 281.905 282.394 282.865 283.319 283.755 284.175 284.578 284.966 285.34 285.701 286.051 286.39 286.721 287.045 287.362 287.674 287.981 288.283 288.579 288.87 289.154 289.43 289.695 289.947 290.182 290.399 290.593 290.762 290.902 291.011 291.086 291.126 291.131 291.1 291.036 290.941 290.819 290.673 290.509 290.333 290.15
276.246 276.827 277.406 277.98 278.547 279.104 279.65 280.183 280.702 281.206 281.692 282.162 282.614 283.049 283.466 283.866 284.25 284.618 284.972 285.313 285.641 285.959 286.267 286.567 286.859 287.145 287.425 287.7 287.969 288.232 288.489 288.739 288.979 289.208 289.425 289.627 289.812 289.978 290.123 290.244 290.342 290.415 290.462 290.486 290.486 290.465 290.426 290.371 290.304 290.229 290.15
276.242 276.8 277.356 277.907 278.451 278.986 279.51 280.021 280.519 281.001 281.467 281.917 282.349 282.764 283.161 283.542 283.906 284.255 284.589 284.909 285.217 285.514 285.8 286.078 286.347 286.61 286.866 287.117 287.361 287.601 287.834 288.061 288.281 288.492 288.694 288.885 289.064 289.23 289.382 289.518 289.639 289.744 289.833 289.908 289.969 290.018 290.057 290.088 290.112 290.132 290.15
276.238 276.772 277.303 277.829 278.349 278.86 279.361 279.849 280.324 280.785 281.229 281.657 282.069 282.463 282.84 283.201 283.546 283.875 284.189 284.49 284.778 285.054 285.32 285.577 285.825 286.066 286.301 286.529 286.753 286.971 287.184 287.392 287.594 287.791 287.981 288.164 288.34 288.508 288.668 288.82 288.964 289.1 289.23 289.354 289.474 289.59 289.704 289.816 289.928 290.039 290.15
276.234 276.741 277.246 277.747 278.241 278.727 279.203 279.667 280.118 280.555 280.977 281.383 281.773 282.146 282.503 282.843 283.168 283.477 283.772 284.053 284.321 284.578 284.825 285.062 285.29 285.512 285.726 285.935 286.139 286.339 286.534 286.725 286.913 287.097 287.278 287.456 287.63 287.801 287.971 288.138 288.305 288.473 288.642 288.814 288.99 289.171 289.358 289.55 289.747 289.947 290.15
276.229 276.709 277.187 277.66 278.127 278.587 279.036 279.475 279.901 280.313 280.711 281.094 281.461 281.812 282.148 282.467 282.772 283.061 283.336 283.598 283.848 284.086 284.313 284.532 284.742 284.945 285.141 285.332 285.519 285.701 285.881 286.058 286.233 286.407 286.58 286.752 286.926 287.102 287.28 287.464 287.653 287.85 288.057 288.275 288.507 288.751 289.01 289.282 289.564 289.855 290.15
276.224 276.675 277.124 277.568 278.007 278.438 278.86 279.272 279.672 280.058 280.432 280.79 281.134 281.463 281.776 282.074 282.358 282.627 282.883 283.125 283.356 283.576 283.785 283.986 284.178 284.364 284.543 284.718 284.888 285.056 285.221 285.385 285.549 285.713 285.879 286.048 286.221 286.401 286.588 286.786 286.996 287.222 287.465 287.728 288.013 288.322 288.653 289.005 289.376 289.759 290.15
276.219 276.639 277.058 277.472 277.881 278.282 278.676 279.059 279.431 279.791 280.138 280.472 280.791 281.096 281.387 281.663 281.926 282.175 282.411 282.634 282.846 283.048 283.24 283.423 283.599 283.768 283.931 284.09 284.246 284.399 284.551 284.703 284.856 285.011 285.171 285.336 285.509 285.691 285.887 286.097 286.327 286.578 286.856 287.162 287.5 287.871 288.276 288.712 289.175 289.657 290.15
276.214 276.602 276.988 277.371 277.748 278.119 278.482 278.836 279.179 279.511 279.831 280.139 280.433 280.714 280.981 281.236 281.476 281.705 281.921 282.125 282.319 282.502 282.677 282.843 283.002 283.156 283.304 283.448 283.59 283.729 283.869 284.009 284.152 284.299 284.451 284.612 284.783 284.967 285.168 285.389 285.635 285.91 286.218 286.565 286.954 287.389 287.869 288.393 288.955 289.545 290.15
276.208 276.563 276.916 277.265 277.61 277.949 278.28 278.603 278.917 279.22 279.512 279.792 280.06 280.316 280.56 280.791 281.01 281.217 281.413 281.598 281.773 281.939 282.096 282.246 282.39 282.527 282.661 282.791 282.918 283.045 283.172 283.301 283.434 283.571 283.716 283.871 284.039 284.222 284.426 284.655 284.913 285.207 285.542 285.926 286.364 286.861 287.419 288.036 288.707 289.417 290.15
276.203 276.522 276.84 277.155 277.466 277.772 278.07 278.361 278.644 278.917 279.18 279.432 279.674 279.904 280.123 280.33 280.527 280.713 280.888 281.054 281.21 281.358 281.499 281.632 281.76 281.883 282.002 282.118 282.232 282.346 282.461 282.578 282.7 282.827 282.964 283.111 283.273 283.453 283.656 283.887 284.153 284.46 284.817 285.232 285.714 286.271 286.908 287.626 288.418 289.268 290.15
276.197 276.48 276.762 277.042 277.317 277.588 277.853 278.111 278.362 278.604 278.837 279.06 279.274 279.478 279.671 279.855 280.029 280.193 280.347 280.493 280.631 280.762 280.885 281.002 281.114 281.222 281.327 281.429 281.53 281.631 281.733 281.839 281.949 282.065 282.191 282.329 282.483 282.656 282.853 283.082 283.348 283.661 284.031 284.469 284.988 285.601 286.317 287.142 288.072 289.087 290.15
276.191 276.437 276.682 276.925 277.164 277.399 277.629 277.853 278.071 278.281 278.483 278.677 278.862 279.039 279.207 279.366 279.516 279.658 279.792 279.918 280.037 280.15 280.256 280.357 280.454 280.547 280.637 280.725 280.813 280.901 280.99 281.083 281.18 281.285 281.399 281.525 281.666 281.828 282.015 282.234 282.494 282.803 283.175 283.624 284.168 284.825 285.616 286.553 287.64 288.856 290.15
276.184 276.392 276.599 276.804 277.006 277.205 277.399 277.588 277.772 277.949 278.12 278.284 278.44 278.589 278.731 278.865 278.991 279.111 279.223 279.329 279.43 279.524 279.613 279.698 279.779 279.857 279.933 280.008 280.081 280.156 280.232 280.311 280.395 280.486 280.586 280.697 280.824 280.97 281.141 281.343 281.585 281.879 282.239 282.682 283.232 283.916 284.766 285.814 287.078 288.547 290.15
276.178 276.347 276.515 276.681 276.845 277.006 277.164 277.318 277.467 277.61 277.749 277.882 278.009 278.129 278.244 278.353 278.455 278.552 278.643 278.729 278.81 278.886 278.959 279.027 279.093 279.156 279.217 279.277 279.337 279.398 279.46 279.526 279.595 279.671 279.754 279.848 279.956 280.082 280.23 280.407 280.623 280.887 281.217 281.632 282.16 282.839 283.719 284.857 286.312 288.104 290.15
276.171 276.3 276.429 276.556 276.681 276.804 276.925 277.042 277.156 277.266 277.371 277.473 277.57 277.662 277.749 277.832 277.91 277.984 278.054 278.119 278.181 278.239 278.294 278.346 278.396 278.444 278.491 278.537 278.583 278.629 278.677 278.727 278.781 278.84 278.906 278.98 279.066 279.166 279.286 279.43 279.607 279.828 280.107 280.466 280.935 281.561 282.411 283.583 285.208 287.408 290.15
276.165 276.253 276.341 276.429 276.515 276.599 276.682 276.762 276.841 276.916 276.989 277.058 277.125 277.188 277.248 277.305 277.358 277.409 277.457 277.502 277.544 277.584 277.621 277.657 277.691 277.724 277.756 277.788 277.819 277.851 277.884 277.919 277.957 277.998 278.044 278.096 278.157 278.228 278.313 278.418 278.546 278.708 278.916 279.188 279.553 280.058 280.78 281.857 283.527 286.171 290.15
276.158 276.206 276.253 276.3 276.347 276.392 276.437 276.48 276.522 276.563 276.602 276.64 276.676 276.71 276.742 276.773 276.802 276.829 276.855 276.879 276.901 276.923 276.943 276.962 276.981 276.999 277.016 277.033 277.05 277.067 277.085 277.104 277.124 277.147 277.172 277.2 277.234 277.273 277.32 277.378 277.45 277.541 277.659 277.816 278.03 278.335 278.794 279.538 280.87 283.599 290.15
276.158 276.158 276.165 276.171 276.178 276.184 276.191 276.197 276.203 276.208 276.214 276.219 276.224 276.229 276.234 276.238 276.242 276.246 276.25 276.253 276.256 276.259 276.262 276.265 276.268 276.27 276.272 276.275 276.277 276.28 276.282 276.285 276.288 276.291 276.295 276.299 276.303 276.309 276.316 276.324 276.334 276.347 276.363 276.386 276.416 276.459 276.524 276.629 276.818 277.203 290.15
