276.328 277.408 278.476 279.522 280.537 281.513 282.442 283.319 284.139 284.9 285.6 286.239 286.818 287.341 287.811 288.233 288.614 288.96 289.279 289.58 289.871 290.164 290.468 290.794 291.156 291.565 292.034 292.575 293.202 293.925 294.755 295.698 296.758 297.93 299.204 300.556 301.95 303.334 304.636 305.767 306.627 307.107 307.114 306.577 305.471 303.817 301.677 299.14 296.305 293.276 290.15
276.327 277.402 278.465 279.506 280.517 281.489 282.416 283.29 284.109 284.868 285.567 286.206 286.784 287.306 287.775 288.196 288.573 288.915 289.228 289.52 289.8 290.077 290.361 290.661 290.989 291.356 291.771 292.247 292.792 293.416 294.125 294.924 295.813 296.785 297.829 298.921 300.029 301.109 302.102 302.942 303.553 303.86 303.797 303.319 302.408 301.078 299.37 297.346 295.082 292.656 290.15
276.326 277.396 278.455 279.492 280.5 281.468 282.392 283.264 284.081 284.839 285.536 286.174 286.751 287.272 287.739 288.157 288.532 288.869 289.175 289.458 289.726 289.988 290.252 290.527 290.823 291.15 291.515 291.929 292.399 292.932 293.532 294.203 294.941 295.74 296.588 297.464 298.34 299.18 299.938 300.562 300.996 301.188 301.091 300.675 299.928 298.858 297.495 295.885 294.082 292.149 290.15
276.326 277.391 278.446 279.479 280.483 281.448 282.369 283.239 284.053 284.809 285.505 286.141 286.717 287.236 287.701 288.116 288.487 288.819 289.119 289.394 289.651 289.898 290.143 290.394 290.66 290.949 291.268 291.625 292.027 292.478 292.982 293.539 294.147 294.799 295.484 296.183 296.873 297.524 298.102 298.566 298.875 298.992 298.883 298.528 297.918 297.061 295.976 294.698 293.269 291.736 290.15
276.325 277.387 278.437 279.466 280.466 281.428 282.346 283.213 284.025 284.779 285.473 286.106 286.68 287.197 287.66 288.072 288.439 288.766 289.059 289.325 289.572 289.805 290.032 290.261 290.5 290.754 291.032 291.338 291.679 292.058 292.478 292.938 293.435 293.963 294.512 295.067 295.609 296.113 296.553 296.899 297.12 297.188 297.081 296.784 296.29 295.606 294.747 293.738 292.61 291.401 290.15
276.324 277.381 278.427 279.452 280.448 281.406 282.32 283.184 283.993 284.744 285.436 286.067 286.639 287.153 287.613 288.022 288.385 288.707 288.994 289.252 289.488 289.708 289.92 290.129 290.342 290.566 290.806 291.068 291.356 291.672 292.019 292.396 292.8 293.225 293.664 294.102 294.526 294.917 295.252 295.511 295.669 295.708 295.611 295.366 294.971 294.43 293.753 292.961 292.077 291.13 290.15
276.323 277.375 278.416 279.437 280.428 281.382 282.292 283.152 283.957 284.705 285.394 286.022 286.591 287.102 287.559 287.964 288.323 288.64 288.921 289.172 289.398 289.607 289.804 289.995 290.186 290.383 290.59 290.813 291.055 291.318 291.603 291.91 292.237 292.578 292.926 293.272 293.603 293.905 294.162 294.357 294.472 294.494 294.41 294.214 293.902 293.477 292.95 292.334 291.647 290.911 290.15
276.322 277.369 278.404 279.419 280.405 281.354 282.259 283.114 283.915 284.659 285.344 285.969 286.534 287.042 287.495 287.897 288.251 288.563 288.839 289.082 289.3 289.498 289.682 289.857 290.029 290.202 290.381 290.571 290.773 290.991 291.224 291.474 291.736 292.009 292.285 292.558 292.817 293.051 293.248 293.396 293.483 293.496 293.429 293.275 293.033 292.706 292.3 291.826 291.299 290.734 290.15
276.321 277.361 278.389 279.398 280.377 281.32 282.219 283.069 283.865 284.604 285.284 285.905 286.466 286.97 287.419 287.817 288.167 288.474 288.744 288.981 289.191 289.38 289.552 289.713 289.867 290.02 290.176 290.337 290.506 290.686 290.877 291.079 291.29 291.507 291.726 291.941 292.144 292.326 292.48 292.595 292.662 292.673 292.623 292.507 292.325 292.078 291.772 291.415 291.017 290.591 290.15
276.32 277.351 278.372 279.372 280.344 281.279 282.171 283.015 283.805 284.538 285.213 285.828 286.385 286.884 287.329 287.722 288.068 288.37 288.634 288.865 289.068 289.248 289.41 289.559 289.699 289.834 289.969 290.106 290.248 290.397 290.553 290.716 290.886 291.059 291.233 291.403 291.563 291.707 291.828 291.92 291.976 291.989 291.956 291.875 291.743 291.564 291.34 291.079 290.787 290.474 290.15
276.318 277.34 278.351 279.341 280.304 281.23 282.114 282.95 283.732 284.458 285.126 285.736 286.287 286.781 287.221 287.609 287.95 288.247 288.506 288.731 288.927 289.099 289.252 289.39 289.518 289.639 289.757 289.874 289.994 290.117 290.244 290.377 290.513 290.652 290.791 290.926 291.054 291.17 291.268 291.345 291.395 291.414 291.398 291.347 291.26 291.138 290.983 290.801 290.597 290.377 290.15
276.316 277.326 278.325 279.305 280.256 281.172 282.046 282.871 283.645 284.363 285.023 285.625 286.17 286.657 287.091 287.474 287.809 288.102 288.355 288.575 288.765 288.93 289.075 289.204 289.321 289.43 289.533 289.635 289.736 289.838 289.943 290.051 290.162 290.274 290.385 290.495 290.599 290.694 290.777 290.845 290.893 290.92 290.922 290.9 290.851 290.779 290.683 290.568 290.438 290.297 290.15
276.314 277.31 278.295 279.261 280.199 281.102 281.964 282.778 283.541 284.248 284.899 285.493 286.03 286.51 286.937 287.314 287.644 287.93 288.178 288.392 288.576 288.735 288.873 288.994 289.102 289.201 289.293 289.381 289.467 289.553 289.64 289.729 289.82 289.911 290.003 290.093 290.18 290.261 290.335 290.398 290.449 290.485 290.505 290.509 290.497 290.468 290.424 290.367 290.301 290.227 290.15
276.311 277.29 278.259 279.209 280.131 281.02 281.867 282.667 283.417 284.113 284.753 285.337 285.864 286.336 286.756 287.125 287.448 287.729 287.971 288.179 288.358 288.511 288.642 288.757 288.857 288.947 289.03 289.107 289.181 289.254 289.328 289.402 289.477 289.553 289.629 289.706 289.781 289.854 289.922 289.985 290.041 290.089 290.128 290.158 290.178 290.189 290.192 290.188 290.179 290.165 290.15
276.308 277.268 278.217 279.148 280.052 280.922 281.752 282.537 283.271 283.953 284.581 285.152 285.669 286.131 286.542 286.904 287.22 287.494 287.73 287.932 288.105 288.252 288.378 288.486 288.58 288.663 288.737 288.806 288.871 288.934 288.996 289.059 289.123 289.188 289.254 289.321 289.389 289.457 289.524 289.589 289.653 289.714 289.773 289.828 289.881 289.93 289.977 290.022 290.066 290.108 290.15
276.304 277.241 278.168 279.076 279.959 280.808 281.618 282.384 283.101 283.767 284.379 284.937 285.441 285.892 286.293 286.646 286.953 287.22 287.449 287.645 287.812 287.954 288.075 288.177 288.265 288.342 288.41 288.472 288.53 288.585 288.639 288.693 288.748 288.805 288.864 288.926 288.99 289.056 289.125 289.196 289.27 289.346 289.425 289.506 289.591 289.678 289.768 289.861 289.956 290.053 290.15
276.3 277.21 278.11 278.993 279.851 280.676 281.464 282.208 282.905 283.551 284.146 284.688 285.178 285.616 286.005 286.347 286.646 286.904 287.126 287.316 287.477 287.613 287.728 287.826 287.909 287.98 288.043 288.099 288.151 288.2 288.248 288.296 288.345 288.397 288.451 288.51 288.572 288.639 288.712 288.791 288.877 288.969 289.07 289.179 289.296 289.422 289.556 289.697 289.845 289.996 290.15
276.295 277.175 278.045 278.898 279.727 280.525 281.286 282.005 282.679 283.304 283.878 284.402 284.875 285.299 285.675 286.005 286.293 286.543 286.757 286.939 287.094 287.224 287.334 287.427 287.505 287.572 287.63 287.681 287.728 287.773 287.816 287.86 287.905 287.953 288.005 288.062 288.126 288.196 288.275 288.363 288.462 288.572 288.696 288.834 288.986 289.152 289.332 289.524 289.727 289.936 290.15
276.289 277.134 277.97 278.79 279.586 280.353 281.084 281.774 282.421 283.022 283.574 284.077 284.532 284.938 285.299 285.616 285.893 286.132 286.337 286.512 286.66 286.784 286.889 286.976 287.05 287.113 287.167 287.214 287.258 287.298 287.338 287.379 287.421 287.467 287.518 287.576 287.641 287.716 287.802 287.9 288.014 288.144 288.292 288.46 288.649 288.858 289.088 289.335 289.598 289.871 290.15
276.283 277.089 277.886 278.668 279.427 280.158 280.855 281.514 282.131 282.704 283.231 283.71 284.144 284.532 284.876 285.178 285.442 285.669 285.865 286.031 286.171 286.29 286.388 286.471 286.541 286.599 286.65 286.694 286.734 286.772 286.809 286.847 286.888 286.933 286.984 287.043 287.111 287.191 287.284 287.394 287.523 287.674 287.848 288.048 288.276 288.532 288.815 289.123 289.453 289.797 290.15
276.276 277.038 277.792 278.531 279.25 279.941 280.6 281.224 281.807 282.349 282.847 283.301 283.71 284.077 284.402 284.688 284.937 285.153 285.337 285.494 285.627 285.738 285.831 285.909 285.974 286.029 286.076 286.117 286.154 286.189 286.224 286.261 286.3 286.345 286.396 286.456 286.528 286.613 286.715 286.836 286.981 287.151 287.352 287.586 287.855 288.162 288.504 288.881 289.286 289.712 290.15
276.268 276.982 277.688 278.38 279.053 279.7 280.318 280.902 281.448 281.955 282.422 282.847 283.231 283.574 283.879 284.146 284.38 284.581 284.754 284.9 285.024 285.128 285.215 285.287 285.348 285.399 285.442 285.48 285.515 285.548 285.581 285.616 285.655 285.699 285.751 285.813 285.887 285.977 286.086 286.218 286.378 286.569 286.796 287.064 287.377 287.737 288.145 288.599 289.091 289.613 290.15
276.259 276.92 277.573 278.214 278.837 279.436 280.008 280.548 281.054 281.524 281.955 282.349 282.704 283.022 283.304 283.551 283.767 283.954 284.113 284.249 284.364 284.46 284.54 284.606 284.662 284.709 284.749 284.785 284.817 284.848 284.879 284.912 284.95 284.993 285.045 285.108 285.185 285.279 285.394 285.535 285.708 285.917 286.17 286.472 286.829 287.246 287.726 288.266 288.859 289.494 290.15
276.249 276.852 277.449 278.034 278.602 279.149 279.671 280.164 280.626 281.054 281.448 281.807 282.131 282.421 282.679 282.905 283.102 283.272 283.417 283.541 283.645 283.733 283.806 283.867 283.918 283.96 283.997 284.029 284.059 284.087 284.117 284.148 284.185 284.227 284.278 284.341 284.419 284.515 284.634 284.782 284.965 285.189 285.464 285.797 286.198 286.674 287.23 287.867 288.579 289.348 290.15
276.239 276.78 277.315 277.84 278.349 278.84 279.308 279.75 280.164 280.548 280.902 281.224 281.514 281.774 282.005 282.208 282.384 282.537 282.667 282.778 282.872 282.95 283.016 283.07 283.116 283.154 283.187 283.216 283.243 283.269 283.296 283.326 283.36 283.401 283.45 283.512 283.588 283.684 283.805 283.955 284.144 284.378 284.669 285.029 285.468 286.001 286.638 287.383 288.232 289.167 290.15
276.228 276.703 277.172 277.632 278.079 278.509 278.92 279.308 279.671 280.008 280.318 280.6 280.855 281.084 281.286 281.464 281.619 281.752 281.867 281.964 282.046 282.115 282.172 282.22 282.26 282.293 282.322 282.348 282.372 282.395 282.42 282.447 282.479 282.516 282.563 282.622 282.695 282.788 282.905 283.054 283.242 283.479 283.778 284.154 284.623 285.206 285.921 286.782 287.793 288.933 290.15
276.217 276.621 277.021 277.413 277.793 278.16 278.509 278.84 279.149 279.436 279.7 279.941 280.158 280.353 280.525 280.676 280.808 280.922 281.02 281.103 281.172 281.231 281.28 281.32 281.354 281.383 281.408 281.43 281.451 281.471 281.492 281.516 281.545 281.579 281.621 281.675 281.742 281.828 281.939 282.079 282.259 282.489 282.784 283.161 283.645 284.261 285.043 286.022 287.218 288.617 290.15
276.204 276.535 276.862 277.182 277.494 277.793 278.079 278.349 278.602 278.837 279.053 279.25 279.427 279.586 279.727 279.851 279.959 280.052 280.132 280.199 280.256 280.304 280.344 280.377 280.405 280.429 280.449 280.467 280.484 280.501 280.519 280.54 280.564 280.593 280.63 280.676 280.735 280.811 280.909 281.035 281.197 281.408 281.683 282.042 282.514 283.135 283.957 285.036 286.432 288.164 290.15
276.192 276.446 276.697 276.943 277.182 277.413 277.632 277.84 278.034 278.214 278.38 278.531 278.668 278.79 278.898 278.993 279.076 279.148 279.209 279.261 279.305 279.342 279.372 279.398 279.419 279.437 279.453 279.467 279.48 279.494 279.508 279.524 279.543 279.566 279.596 279.633 279.681 279.743 279.823 279.927 280.063 280.242 280.478 280.792 281.217 281.797 282.601 283.726 285.303 287.456 290.15
276.179 276.354 276.527 276.697 276.862 277.021 277.172 277.315 277.449 277.573 277.688 277.792 277.886 277.97 278.045 278.111 278.168 278.217 278.259 278.295 278.325 278.351 278.372 278.389 278.404 278.417 278.428 278.437 278.447 278.456 278.466 278.477 278.49 278.507 278.528 278.555 278.589 278.634 278.692 278.768 278.868 279 279.178 279.419 279.752 280.224 280.914 281.958 283.594 286.205 290.15
276.166 276.26 276.354 276.446 276.535 276.621 276.703 276.78 276.852 276.92 276.982 277.038 277.089 277.134 277.175 277.21 277.241 277.268 277.29 277.31 277.326 277.34 277.351 277.361 277.369 277.376 277.382 277.387 277.392 277.397 277.402 277.408 277.416 277.425 277.437 277.451 277.47 277.495 277.528 277.57 277.626 277.701 277.803 277.942 278.139 278.427 278.868 279.593 280.907 283.617 290.15
276.166 276.166 276.179 276.192 276.204 276.217 276.228 276.239 276.249 276.259 276.268 276.276 276.283 276.289 276.295 276.3 276.304 276.308 276.311 276.314 276.316 276.318 276.32 276.321 276.322 276.323 276.324 276.325 276.326 276.326 276.327 276.328 276.329 276.33 276.332 276.334 276.337 276.34 276.345 276.351 276.359 276.369 276.384 276.404 276.431 276.472 276.534 276.637 276.823 277.206 290.15
